Wall time,Step,Value
1779845712.0270658,1052,0.2138117104768753
1779845714.3455174,1053,0.21411073207855225
1779845716.7502923,1054,0.21422185003757477
1779845721.4023323,1056,0.21401867270469666
1779845726.1606445,1058,0.21410487592220306
1779845728.544531,1059,0.21431662142276764
1779845730.9823062,1060,0.21444818377494812
1779845735.7624376,1062,0.21475903689861298
1779845738.076203,1063,0.21435053646564484
1779845742.579333,1065,0.2144901305437088
1779845744.9877682,1066,0.2144407331943512
1779845747.4578445,1067,0.21455906331539154
1779845752.2488332,1069,0.21438832581043243
1779845754.710662,1070,0.21450577676296234
1779845757.1651378,1071,0.21470610797405243
1779845759.522155,1072,0.21458350121974945
1779845761.8713787,1073,0.21455860137939453
1779845764.1973777,1074,0.21473003923892975
1779845771.2916343,1077,0.21493107080459595
1779845773.791751,1078,0.2148909866809845
1779845778.7813559,1080,0.2149181365966797
1779845781.2025647,1081,0.21501187980175018
1779845783.5241835,1082,0.21476207673549652
1779845785.830071,1083,0.21484754979610443
1779845790.5379097,1085,0.2149188369512558
1779845792.921848,1086,0.2147926241159439
1779845795.2221732,1087,0.21463140845298767
1779845797.5600307,1088,0.21453417837619781
1779845804.4525943,1091,0.21460381150245667
1779845806.7168784,1092,0.21472369134426117
1779845809.0742757,1093,0.21453672647476196
1779845820.7731023,1098,0.21528388559818268
1779845825.3517444,1100,0.21518251299858093
1779845829.9160697,1102,0.21506798267364502
1779845832.0875611,1103,0.2149985432624817
1779845834.3959022,1104,0.2152981460094452
1779845841.2055168,1107,0.2149583101272583
1779845843.3770778,1108,0.21503889560699463
1779845845.614689,1109,0.21520179510116577
1779845847.848866,1110,0.21522358059883118
1779845850.0612211,1111,0.2152169644832611
1779845852.2381191,1112,0.21525296568870544
1779845854.4308949,1113,0.2151614874601364
1779845856.6367822,1114,0.2151786834001541
1779845861.2170458,1116,0.2149961292743683
1779845863.4175823,1117,0.21517758071422577
1779845868.1662438,1119,0.2153157889842987
1779845870.5971766,1120,0.21543237566947937
1779845872.9962502,1121,0.21560636162757874
1779845875.4469993,1122,0.2156316488981247
1779845882.5580328,1125,0.21592383086681366
1779845884.866681,1126,0.21579240262508392
1779845889.6826437,1128,0.21570955216884613
1779845892.0306103,1129,0.21600358188152313
1779845894.381686,1130,0.21573570370674133
1779845896.8040068,1131,0.21556344628334045
1779845899.1505942,1132,0.21577343344688416
1779845901.4528778,1133,0.21581144630908966
1779845903.7719223,1134,0.21603283286094666
1779845906.0752127,1135,0.2157740294933319
1779845908.2962658,1136,0.21579594910144806
1779845910.47773,1137,0.2154988944530487
1779845915.0185523,1139,0.21532180905342102
1779845917.1314564,1140,0.2150667905807495
1779845921.2454693,1142,0.2151685208082199
1779845923.4877665,1143,0.21563585102558136
1779845927.8167892,1145,0.2153809368610382
1779845930.0315585,1146,0.2152174562215805
1779845934.485296,1148,0.21536743640899658
1779845936.6944673,1149,0.21553711593151093
1779845938.95715,1150,0.2158830612897873
1779845941.1364431,1151,0.21595217287540436
1779845943.3257048,1152,0.21586227416992188
1779845945.5741236,1153,0.21572181582450867
1779845950.0627916,1155,0.21555328369140625
1779845954.679445,1157,0.21557098627090454
1779845959.2525911,1159,0.21566127240657806
1779845961.5937138,1160,0.2153414934873581
1779845965.95217,1162,0.2158077508211136
1779845968.022458,1163,0.21577571332454681
1779845970.2688115,1164,0.21595719456672668
1779845972.6112776,1165,0.2159213125705719
1779845974.82386,1166,0.21564801037311554
1779845976.9869282,1167,0.21608765423297882
1779845979.1276472,1168,0.21605734527111053
1779845988.6129365,1172,0.21611154079437256
1779845991.0208135,1173,0.21644285321235657
1779845993.5648758,1174,0.21650372445583344
1779845998.5148337,1176,0.21644029021263123
1779846000.9712427,1177,0.2165478765964508
1779846003.2758858,1178,0.21666587889194489
1779846007.9071116,1180,0.2167363315820694
1779846012.6298394,1182,0.21684418618679047
1779846017.5599353,1184,0.2165900617837906
1779846022.1510494,1186,0.2165975272655487
1779846026.7880754,1188,0.21672065556049347
1779846028.9574578,1189,0.21662801504135132
1779846031.1318512,1190,0.21623575687408447
1779846033.4629946,1191,0.21639269590377808
1779846038.0573113,1193,0.21654866635799408
1779846040.2933526,1194,0.21653220057487488
1779846042.4581075,1195,0.21684226393699646
1779846044.8288167,1196,0.21696509420871735
1779846047.2305896,1197,0.21715191006660461
1779846049.5859153,1198,0.2171863615512848
1779846056.769521,1201,0.21717648208141327
1779846059.300216,1202,0.21691249310970306
1779846066.1069715,1205,0.21673399209976196
1779846068.445187,1206,0.21673323214054108
1779846070.8518243,1207,0.21721281111240387
1779846075.5728855,1209,0.2171972692012787
1779846077.9956234,1210,0.2170858085155487
1779846085.1789656,1213,0.21703535318374634
1779846087.5956662,1214,0.21726489067077637
1779846090.0055768,1215,0.21740877628326416
1779846094.6245403,1217,0.21776367723941803
1779846096.8662107,1218,0.21806524693965912
1779846103.2908113,1221,0.2178208827972412
1779846105.3792,1222,0.21823367476463318
1779846107.6159892,1223,0.21823619306087494
1779846112.1288927,1225,0.21821533143520355
1779846119.0101786,1228,0.21799618005752563
1779846121.317642,1229,0.21791735291481018
1779846128.493638,1232,0.21800675988197327
1779846130.9420516,1233,0.21819043159484863
1779846133.40559,1234,0.2180248498916626
1779846142.7578397,1238,0.2180178016424179
1779846147.3787484,1240,0.2178737074136734
1779846149.730864,1241,0.21827249228954315
1779846152.1508574,1242,0.21819095313549042
1779846154.4328446,1243,0.21823641657829285
1779846156.7507312,1244,0.21838173270225525
1779846159.0537586,1245,0.21836623549461365
1779846161.342116,1246,0.21823492646217346
1779846167.8798058,1249,0.2186272293329239
1779846169.9627542,1250,0.21879321336746216
1779846172.1690323,1251,0.2188570499420166
1779846174.5088172,1252,0.2188911736011505
1779846179.1532187,1254,0.21928472816944122
1779846183.949669,1256,0.2192024439573288
1779846186.341883,1257,0.21885164082050323
1779846193.6061132,1260,0.21864469349384308
1779846195.9412258,1261,0.21862098574638367
1779846200.6338456,1263,0.21866460144519806
1779846202.8723824,1264,0.21856217086315155
1779846205.1703506,1265,0.2187047302722931
1779846207.4514506,1266,0.2186843901872635
1779846209.7222362,1267,0.2189893126487732
1779846211.8524835,1268,0.21875505149364471
1779846218.5102422,1271,0.21867771446704865
1779846220.8564723,1272,0.21850930154323578
1779846229.8876774,1276,0.21860022842884064
1779846232.1683016,1277,0.21839767694473267
1779846234.43248,1278,0.21833574771881104
1779846236.664581,1279,0.21844224631786346
1779846238.985705,1280,0.21848194301128387
1779846243.8103306,1282,0.21849854290485382
1779846246.2376657,1283,0.21865522861480713
1779846251.0239265,1285,0.2187429517507553
1779846253.4730985,1286,0.21875889599323273
1779846258.41887,1288,0.21898475289344788
1779846263.2576916,1290,0.21920432150363922
1779846265.6040084,1291,0.21946756541728973
1779846267.9807243,1292,0.21941275894641876
1779846270.3527684,1293,0.21919064223766327
1779846274.978246,1295,0.21964070200920105
1779846277.1604517,1296,0.21937571465969086
1779846281.6868222,1298,0.2195349931716919
1779846284.0112078,1299,0.2196565568447113
1779846288.6684053,1301,0.21958941221237183
1779846290.826022,1302,0.2196936011314392
1779846295.6002944,1304,0.21975916624069214
1779846297.921393,1305,0.21990926563739777
1779846300.0362961,1306,0.2198086977005005
1779846302.3871489,1307,0.22001685202121735
1779846309.272929,1310,0.21977151930332184
1779846313.7600782,1312,0.21994878351688385
1779846316.0107362,1313,0.2199796587228775
1779846318.5003335,1314,0.22005344927310944
1779846320.7311366,1315,0.21983861923217773
1779846327.7156203,1318,0.21999724209308624
1779846329.9936023,1319,0.2202591449022293
1779846332.167656,1320,0.2203214317560196
1779846336.9106174,1322,0.22030378878116608
1779846339.20577,1323,0.2204076051712036
1779846341.5325239,1324,0.22033654153347015
1779846343.8146796,1325,0.2202405035495758
1779846346.1326017,1326,0.22026725113391876
1779846350.8312814,1328,0.22022280097007751
1779846362.949078,1333,0.2203594595193863
1779846367.6871147,1335,0.22051234543323517
1779846381.924243,1341,0.2207573503255844
1779846384.1579754,1342,0.22083917260169983
1779846389.0935411,1344,0.22068966925144196
1779846391.527944,1345,0.2204001247882843
1779846395.8420045,1347,0.22040578722953796
1779846398.2238672,1348,0.22023288905620575
1779846404.7485366,1351,0.22032372653484344
1779846407.0335958,1352,0.2205425649881363
1779846411.4958954,1354,0.22038905322551727
1779846413.6368577,1355,0.22041133046150208
1779846415.7570927,1356,0.2202189415693283
1779846418.1289136,1357,0.22043639421463013
1779846420.520932,1358,0.22041544318199158
1779846425.271756,1360,0.2202799767255783
1779846430.164762,1362,0.22026826441287994
1779846432.5808315,1363,0.2205258309841156
1779846434.903101,1364,0.22028130292892456
1779846437.3498888,1365,0.22018006443977356
1779846439.773539,1366,0.22046791017055511
1779846442.1890852,1367,0.22046317160129547
1779846444.5695765,1368,0.22049948573112488
1779846454.031894,1372,0.22083203494548798
1779846456.25799,1373,0.22060991823673248
1779846458.4397402,1374,0.22067700326442719
1779846460.7571075,1375,0.2205742448568344
1779846462.9446495,1376,0.22033938765525818
1779846469.59384,1379,0.2204943597316742
1779846471.7031243,1380,0.22078964114189148
1779846473.8700168,1381,0.22061894834041595
1779846482.4298038,1385,0.2209985852241516
1779846484.8687332,1386,0.22091320157051086
1779846487.272621,1387,0.2206266075372696
1779846494.325676,1390,0.22086301445960999
1779846496.6632264,1391,0.2204989641904831
1779846501.3211246,1393,0.22040832042694092
1779846503.6385546,1394,0.220499649643898
1779846508.3040195,1396,0.22036181390285492
1779846510.5781138,1397,0.22030626237392426
1779846515.3742075,1399,0.22050586342811584
1779846517.689201,1400,0.2207072526216507
1779846522.0028088,1402,0.2208840698003769
1779846524.2058544,1403,0.22080525755882263
1779846526.4763482,1404,0.22083571553230286
1779846528.7095706,1405,0.22090235352516174
1779846531.0045452,1406,0.22099314630031586
1779846533.2824664,1407,0.22100241482257843
1779846547.0681624,1413,0.2211037278175354
1779846553.8501441,1416,0.22133265435695648
1779846556.2191174,1417,0.22122599184513092
1779846560.8592558,1419,0.22129671275615692
1779846565.593583,1421,0.22106203436851501
1779846567.9603124,1422,0.22129204869270325
1779846574.970589,1425,0.22119754552841187
1779846577.3456154,1426,0.2212364673614502
1779846579.6005373,1427,0.22160948812961578
1779846581.9164453,1428,0.2216138243675232
1779846588.6415024,1431,0.2216624617576599
1779846590.8197744,1432,0.22140228748321533
1779846593.1829996,1433,0.22145868837833405
1779846595.506921,1434,0.2216871976852417
1779846600.1656237,1436,0.22160303592681885
1779846604.573004,1438,0.22154124081134796
1779846606.8101432,1439,0.2215782105922699
1779846609.137559,1440,0.2216133326292038
1779846611.4636776,1441,0.22157159447669983
1779846618.3671906,1444,0.22155506908893585
1779846622.9762952,1446,0.22111383080482483
1779846625.2135537,1447,0.2213294357061386
1779846627.5063646,1448,0.22154544293880463
1779846629.798384,1449,0.22151757776737213
1779846632.2065027,1450,0.2214759737253189
1779846634.6494048,1451,0.22136253118515015
1779846636.984923,1452,0.22149541974067688
1779846641.3803387,1454,0.22142548859119415
1779846643.620659,1455,0.2214379906654358
1779846645.8432765,1456,0.22136333584785461
1779846648.1830914,1457,0.221280038356781
1779846650.3040233,1458,0.22136393189430237
1779846652.4436595,1459,0.22142407298088074
1779846654.6193967,1460,0.2218068540096283
1779846656.770528,1461,0.22197182476520538
1779846658.876718,1462,0.22192302346229553
1779846661.0694392,1463,0.2217593640089035
1779846663.2084324,1464,0.22177979350090027
1779846676.9568489,1470,0.2223251461982727
1779846681.4468892,1472,0.22270508110523224
1779846683.7150128,1473,0.22265630960464478
1779846686.0101147,1474,0.22301524877548218
1779846690.6714108,1476,0.2232208102941513
1779846692.983146,1477,0.22317670285701752
1779846702.3105142,1481,0.22297526895999908
1779846704.6030235,1482,0.22291238605976105
1779846707.0141082,1483,0.22308534383773804
1779846709.3794875,1484,0.22294610738754272
1779846716.23604,1487,0.22291556000709534
1779846718.5803127,1488,0.2227599024772644
1779846720.9103613,1489,0.22293074429035187
1779846723.1347873,1490,0.22304844856262207
1779846725.415933,1491,0.22284187376499176
1779846730.0878675,1493,0.22307589650154114
1779846732.4811714,1494,0.22285036742687225
1779846742.0029132,1498,0.222951740026474
1779846744.3615816,1499,0.22283078730106354
