Wall time,Step,Value
1779785423.8724124,1053,0.2207031548023224
1779785426.1790962,1054,0.22067266702651978
1779785430.9388278,1056,0.22055770456790924
1779785435.58834,1058,0.22042448818683624
1779785437.9159744,1059,0.22038333117961884
1779785440.257742,1060,0.2204088568687439
1779785445.0178003,1062,0.2205013930797577
1779785447.4111419,1063,0.2206917107105255
1779785452.1255555,1065,0.22053459286689758
1779785454.478664,1066,0.2206427901983261
1779785456.8459358,1067,0.22055229544639587
1779785461.6921742,1069,0.220631405711174
1779785464.0112686,1070,0.22093959152698517
1779785466.3888962,1071,0.2206082046031952
1779785468.7752402,1072,0.22087985277175903
1779785471.2475762,1073,0.2206335812807083
1779785473.510172,1074,0.22082500159740448
1779785480.8969543,1077,0.2208276391029358
1779785483.246676,1078,0.22091439366340637
1779785488.0294995,1080,0.22092953324317932
1779785490.4365823,1081,0.22069552540779114
1779785492.7143898,1082,0.22064641118049622
1779785495.0283785,1083,0.22056032717227936
1779785499.6554964,1085,0.22042879462242126
1779785501.9961386,1086,0.22047902643680573
1779785504.2915707,1087,0.22058629989624023
1779785506.5996852,1088,0.22069469094276428
1779785513.7989836,1091,0.22049129009246826
1779785516.100484,1092,0.22046725451946259
1779785518.4240649,1093,0.22071164846420288
1779785530.9687269,1098,0.2208193689584732
1779785535.9578402,1100,0.2209065556526184
1779785540.9555554,1102,0.2212926149368286
1779785543.4057093,1103,0.22112435102462769
1779785545.6633463,1104,0.2211829423904419
1779785552.790165,1107,0.22190530598163605
1779785555.0819666,1108,0.22186963260173798
1779785557.4263597,1109,0.22196561098098755
1779785559.843342,1110,0.2220931500196457
1779785562.3355165,1111,0.22181203961372375
1779785564.7909684,1112,0.2220175564289093
1779785567.2027066,1113,0.22190091013908386
1779785569.4895086,1114,0.22166013717651367
1779785574.1923,1116,0.22123263776302338
1779785576.54521,1117,0.2217574417591095
1779785581.46058,1119,0.2216610312461853
1779785583.9297836,1120,0.22166992723941803
1779785586.3674743,1121,0.22173364460468292
1779785589.144823,1122,0.22147168219089508
1779785596.760937,1125,0.22148415446281433
1779785599.3073568,1126,0.2214786261320114
1779785604.133288,1128,0.22137172520160675
1779785606.4536555,1129,0.22131073474884033
1779785608.7666776,1130,0.2215287834405899
1779785611.1052475,1131,0.2213168740272522
1779785613.451464,1132,0.22137877345085144
1779785615.756086,1133,0.22142212092876434
1779785618.028035,1134,0.22133231163024902
1779785620.3550482,1135,0.22148576378822327
1779785622.6431618,1136,0.2213052660226822
1779785624.9278028,1137,0.22153139114379883
1779785629.4939559,1139,0.22113846242427826
1779785631.8081439,1140,0.22145749628543854
1779785636.3713188,1142,0.22115126252174377
1779785638.689211,1143,0.22089608013629913
1779785643.5683732,1145,0.22129912674427032
1779785646.1066508,1146,0.2213294804096222
1779785650.800354,1148,0.22118085622787476
1779785653.3006237,1149,0.22143156826496124
1779785655.7892103,1150,0.22141118347644806
1779785658.204024,1151,0.22132530808448792
1779785660.746517,1152,0.22156190872192383
1779785663.3567119,1153,0.22143997251987457
1779785668.211708,1155,0.22136786580085754
1779785672.7968752,1157,0.2213830053806305
1779785677.435141,1159,0.22136171162128448
1779785679.7435791,1160,0.221177875995636
1779785684.3474963,1162,0.22114573419094086
1779785686.6602094,1163,0.22137324512004852
1779785688.9663289,1164,0.22125330567359924
1779785691.2812965,1165,0.22169429063796997
1779785693.5775325,1166,0.22155606746673584
1779785695.846467,1167,0.22169436514377594
1779785698.1403623,1168,0.22177360951900482
1779785707.6983302,1172,0.22155411541461945
1779785710.147871,1173,0.22159576416015625
1779785712.613049,1174,0.22158809006214142
1779785717.6550105,1176,0.22151796519756317
1779785720.2248127,1177,0.2216319441795349
1779785722.750119,1178,0.22135715186595917
1779785727.8960402,1180,0.2218310832977295
1779785732.5341465,1182,0.22176489233970642
1779785737.1905122,1184,0.22185303270816803
1779785741.7320156,1186,0.2221401184797287
1779785746.402801,1188,0.2222917228937149
1779785748.7316446,1189,0.22246742248535156
1779785751.0310717,1190,0.22239811718463898
1779785753.3196268,1191,0.22252990305423737
1779785757.9030068,1193,0.22279557585716248
1779785760.2032423,1194,0.2227306365966797
1779785762.4914947,1195,0.2229539155960083
1779785764.7707872,1196,0.22282959520816803
1779785767.0767293,1197,0.22268354892730713
1779785769.4780862,1198,0.2232688069343567
1779785776.6814067,1201,0.22321052849292755
1779785779.0704498,1202,0.22333002090454102
1779785786.7577846,1205,0.22305721044540405
1779785789.222972,1206,0.22322851419448853
1779785791.6617138,1207,0.2227218747138977
1779785796.4937274,1209,0.22312799096107483
1779785798.7988315,1210,0.22319583594799042
1779785805.7918367,1213,0.22355008125305176
1779785808.1270802,1214,0.2234622985124588
1779785810.461036,1215,0.22326277196407318
1779785815.0375865,1217,0.22308960556983948
1779785817.3699834,1218,0.22307318449020386
1779785824.2662706,1221,0.22274254262447357
1779785826.552703,1222,0.22296042740345
1779785828.8706877,1223,0.22281154990196228
1779785833.5356615,1225,0.2230713665485382
1779785840.8483648,1228,0.22324660420417786
1779785843.3672462,1229,0.22343717515468597
1779785850.929558,1232,0.22347496449947357
1779785853.397805,1233,0.22340841591358185
1779785855.9365475,1234,0.22323356568813324
1779785865.2192273,1238,0.22347311675548553
1779785869.8023818,1240,0.22372819483280182
1779785872.1053114,1241,0.2237643301486969
1779785874.4262462,1242,0.22381442785263062
1779785876.7263076,1243,0.22370676696300507
1779785879.0139928,1244,0.22360563278198242
1779785881.2679012,1245,0.22354842722415924
1779785883.5147028,1246,0.22336836159229279
1779785890.261289,1249,0.22314181923866272
1779785892.527579,1250,0.22296875715255737
1779785894.7926059,1251,0.22321878373622894
1779785897.1216009,1252,0.22322076559066772
1779785902.0168235,1254,0.22312557697296143
1779785906.8465705,1256,0.22337263822555542
1779785909.3422656,1257,0.22335976362228394
1779785917.019609,1260,0.22287185490131378
1779785919.457164,1261,0.22294703125953674
1779785924.1263468,1263,0.2231501191854477
1779785926.3484828,1264,0.22337540984153748
1779785928.6006572,1265,0.2227858603000641
1779785930.868607,1266,0.22333358228206635
1779785933.1287503,1267,0.2232796549797058
1779785935.4261703,1268,0.2233000248670578
1779785942.2812936,1271,0.2235192358493805
1779785944.567655,1272,0.2235400676727295
1779785953.703176,1276,0.2235826849937439
1779785955.9749818,1277,0.22353190183639526
1779785958.2536876,1278,0.2233646959066391
1779785960.6177244,1279,0.22357474267482758
1779785962.840912,1280,0.22347694635391235
1779785967.4932501,1282,0.223598912358284
1779785969.8041103,1283,0.22326980531215668
1779785974.7153964,1285,0.22342252731323242
1779785977.2399168,1286,0.22356721758842468
1779785982.0672536,1288,0.22381149232387543
1779785986.7435088,1290,0.22354799509048462
1779785989.1042092,1291,0.2238318920135498
1779785991.3879266,1292,0.22380103170871735
1779785993.6346009,1293,0.22380702197551727
1779785998.2743642,1295,0.2234664410352707
1779786000.5902562,1296,0.223427876830101
1779786005.1379774,1298,0.22326670587062836
1779786007.4252524,1299,0.2235107719898224
1779786012.072861,1301,0.22367358207702637
1779786014.317559,1302,0.224056214094162
1779786018.7875168,1304,0.2241586446762085
1779786021.0144587,1305,0.2240205705165863
1779786023.3071024,1306,0.2245086282491684
1779786025.8207142,1307,0.2243950515985489
1779786033.0899887,1310,0.2241552174091339
1779786038.1112287,1312,0.22402150928974152
1779786040.6714098,1313,0.22411051392555237
1779786043.2221186,1314,0.22410452365875244
1779786045.786147,1315,0.22430400550365448
1779786055.136336,1319,0.22456684708595276
1779786057.4248857,1320,0.2242862433195114
1779786062.001326,1322,0.22431275248527527
1779786064.2407296,1323,0.2241228073835373
1779786066.54193,1324,0.22422225773334503
1779786068.820964,1325,0.22439518570899963
1779786071.0733306,1326,0.22428575158119202
1779786075.5907476,1328,0.2247968465089798
1779786087.1238956,1333,0.22475561499595642
1779786092.0585732,1335,0.22531524300575256
1779786106.7321696,1341,0.225810244679451
1779786109.096986,1342,0.22561518847942352
1779786113.9546375,1344,0.22590218484401703
1779786116.334837,1345,0.2258255034685135
1779786121.0045545,1347,0.22592979669570923
1779786123.4054294,1348,0.2259042114019394
1779786130.4951267,1351,0.22598332166671753
1779786132.8028216,1352,0.2259545922279358
1779786137.2764175,1354,0.22565871477127075
1779786139.579179,1355,0.22565996646881104
1779786141.8790178,1356,0.2256150245666504
1779786144.1721585,1357,0.22554440796375275
1779786146.457753,1358,0.22578947246074677
1779786151.102183,1360,0.2259761244058609
1779786155.7248328,1362,0.2256917953491211
1779786158.073538,1363,0.22560332715511322
1779786160.4361312,1364,0.2259044051170349
1779786162.992948,1365,0.22586052119731903
1779786165.2391682,1366,0.22571250796318054
1779786167.757531,1367,0.22588899731636047
1779786170.2392695,1368,0.22618600726127625
1779786179.8968139,1372,0.22577595710754395
1779786182.1963098,1373,0.2259233146905899
1779786184.4863055,1374,0.22603249549865723
1779786186.7383232,1375,0.22602204978466034
1779786189.0139341,1376,0.22605110704898834
1779786195.9298973,1379,0.22551798820495605
1779786198.2191944,1380,0.22554153203964233
1779786200.4674137,1381,0.22561773657798767
1779786209.4976513,1385,0.22594206035137177
1779786211.787278,1386,0.22611194849014282
1779786214.1763422,1387,0.22605785727500916
1779786221.5493186,1390,0.2262752801179886
1779786223.932891,1391,0.22608675062656403
1779786228.9653635,1393,0.2258065938949585
1779786231.498645,1394,0.22596468031406403
1779786236.5100331,1396,0.22595663368701935
1779786238.9027095,1397,0.2259119153022766
1779786243.4898314,1399,0.22638237476348877
1779786245.7830176,1400,0.22652103006839752
1779786250.4694526,1402,0.22650721669197083
1779786252.7850986,1403,0.22656196355819702
1779786255.0647438,1404,0.2264326810836792
1779786257.332461,1405,0.22637619078159332
1779786259.667581,1406,0.22644981741905212
1779786261.952434,1407,0.22652937471866608
1779786275.4600315,1413,0.22689223289489746
1779786282.266119,1416,0.22650130093097687
1779786284.5938032,1417,0.22655783593654633
1779786289.1265934,1419,0.22691690921783447
1779786293.9694743,1421,0.2268705517053604
1779786296.4047368,1422,0.22673392295837402
1779786303.2282531,1425,0.22709114849567413
1779786305.366908,1426,0.22713704407215118
1779786307.5473917,1427,0.22701378166675568
1779786309.8075016,1428,0.22714686393737793
1779786316.6686387,1431,0.22752124071121216
1779786318.9023592,1432,0.22733816504478455
1779786321.226097,1433,0.22738045454025269
1779786323.4972596,1434,0.22730368375778198
1779786328.0420434,1436,0.2272711545228958
1779786332.546719,1438,0.22713476419448853
1779786334.7946017,1439,0.22680528461933136
1779786337.0587814,1440,0.22668543457984924
1779786339.411356,1441,0.2267884910106659
1779786346.615886,1444,0.22655647993087769
1779786351.4149463,1446,0.22643804550170898
1779786353.9300337,1447,0.2265898734331131
1779786356.4863956,1448,0.22673237323760986
1779786358.956425,1449,0.22674205899238586
1779786361.5580928,1450,0.22692155838012695
1779786364.0324361,1451,0.2271004319190979
1779786366.450933,1452,0.22691796720027924
1779786370.9838672,1454,0.22685815393924713
1779786373.2185214,1455,0.22674718499183655
1779786375.4773536,1456,0.22663907706737518
1779786377.7322357,1457,0.2266186773777008
1779786379.9891076,1458,0.22646869719028473
1779786382.2778935,1459,0.22634084522724152
1779786384.6070487,1460,0.2263639122247696
1779786386.8865807,1461,0.22642762959003448
1779786389.15348,1462,0.2264820784330368
1779786391.3849452,1463,0.22663183510303497
1779786393.6566393,1464,0.22661817073822021
1779786407.6981726,1470,0.2272128164768219
1779786412.5718608,1472,0.2270675003528595
1779786414.9772334,1473,0.22697396576404572
1779786417.5130002,1474,0.2270922064781189
1779786422.6717353,1476,0.2270706444978714
1779786425.248631,1477,0.22728393971920013
1779786434.626824,1481,0.22731614112854004
1779786436.897826,1482,0.227252796292305
1779786439.188399,1483,0.22731231153011322
1779786441.4852135,1484,0.22726541757583618
1779786448.3864193,1487,0.22726334631443024
1779786450.7158055,1488,0.22746892273426056
1779786452.9519083,1489,0.2274383157491684
1779786455.2400591,1490,0.22768840193748474
1779786457.5084405,1491,0.22734080255031586
1779786462.1371841,1493,0.227457657456398
1779786464.4670937,1494,0.22699539363384247
1779786474.0703518,1498,0.22738300263881683
1779786476.4195483,1499,0.22730886936187744
1779786478.9001827,1500,0.22697189450263977
1779786481.3775945,1501,0.22724485397338867
